counter,start,storeDLT,storeKfrags,finish
1,1795,9044,629,670,307
0,2871,21728,119,96,111
2,2870,27261,119,69,112
5,20509,22508,119,66,124
6,30417,22426,120,71,109
3,29942,29045,127,65,112
8,29162,39809,120,67,106
15,25925,49262,123,72,117
16,25147,55895,122,66,112
10,24470,68323,134,67,113
19,22608,77666,115,71,112
9,18061,87698,116,68,130
4,24916,88515,116,70,108
11,51768,59434,114,73,106
13,84100,24752,125,67,128
7,83277,38278,120,68,110
14,82833,47516,114,73,125
12,82078,46273,124,65,106
18,63942,55513,127,69,113
17,33414,9015,119,71,117
