counter,start,storeDLT,storeKfrags,finish
1,1795,11721,3602,289,159
0,2871,20400,122,67,115
2,2870,29033,138,82,119
5,20509,24297,121,125,113
6,30417,24079,118,71,108
3,29942,34232,116,68,110
8,29162,39577,115,70,112
15,25925,51310,127,76,112
16,25147,57354,122,69,111
10,24470,70047,184,69,116
19,22608,79652,119,62,137
9,18061,89566,119,73,110
4,24916,90574,121,69,117
11,51768,61815,116,74,117
13,84100,30085,190,76,109
7,83277,40062,119,83,111
14,82833,49231,122,84,107
12,82078,48034,123,68,121
18,63942,57810,157,68,107
17,33414,10680,118,70,114
