counter,start,storeDLT,storeKfrags,finish
1,1795,7107,474,2271,132
0,2871,17794,118,68,121
2,2870,25168,447,738,340
5,20509,21573,139,76,114
6,30417,20371,208,75,109
3,29942,28792,116,62,123
8,29162,42321,124,65,119
15,25925,47580,141,71,120
16,25147,60288,117,64,108
10,24470,66827,137,71,112
19,22608,76390,118,68,125
9,18061,86508,117,65,107
4,24916,87789,117,69,113
11,51768,59799,120,67,117
13,84100,30473,114,70,121
7,83277,37185,197,69,108
14,82833,46105,121,74,113
12,82078,44502,114,68,111
18,63942,54408,115,71,110
17,33414,7970,121,71,108
