counter,start,storeDLT,storeKfrags,finish
1,1795,11129,114,66,114
0,2871,17909,118,71,147
2,2870,28563,125,65,119
5,20509,23689,126,65,108
6,30417,23487,116,70,108
3,29942,33872,125,99,108
8,29162,42564,123,66,107
15,25925,50475,120,82,108
16,25147,55043,126,88,110
10,24470,68950,126,67,123
19,22608,77999,119,67,107
9,18061,89028,118,82,113
4,24916,90084,120,74,149
11,51768,62048,115,83,109
13,84100,29228,179,67,107
7,83277,38446,116,65,107
14,82833,48488,119,83,107
12,82078,47561,115,62,106
18,63942,57563,117,62,149
17,33414,9192,126,68,106
