counter,start,storeDLT,storeKfrags,finish
1,1795,7572,2017,705,151
0,2871,19317,118,77,160
2,2870,27973,123,74,112
5,20509,23220,124,70,106
6,30417,23130,118,78,114
3,29942,28205,149,75,108
8,29162,41440,117,65,121
15,25925,50005,120,69,109
16,25147,57470,116,71,123
10,24470,69582,127,68,120
19,22608,78201,119,65,108
9,18061,88488,181,66,110
4,24916,89115,121,62,110
11,51768,61459,115,66,107
13,84100,28699,126,72,114
7,83277,38971,129,67,128
14,82833,48137,118,64,110
12,82078,47100,118,68,108
18,63942,56228,117,69,107
17,33414,9729,115,68,114
