counter,start,storeDLT,storeKfrags,finish
1,1795,5203,770,1765,1436
0,2871,16335,129,76,114
2,2870,23763,499,1517,585
5,20509,16643,117,89,108
6,30417,16468,572,671,108
3,29942,27468,122,80,119
8,29162,34206,137,64,109
15,25925,44607,118,68,125
16,25147,54321,117,81,109
10,24470,62305,117,71,109
19,22608,71580,124,63,118
9,18061,81761,118,66,138
4,24916,82920,122,67,106
11,51768,53345,129,71,124
13,84100,23694,127,77,119
7,83277,31541,120,73,109
14,82833,41584,204,63,113
12,82078,40640,126,62,110
18,63942,49822,115,70,112
17,33414,3361,116,68,112
