counter,start,storeDLT,storeKfrags,finish
1,1795,6812,766,2273,125
0,2871,19564,153,67,107
2,2870,27885,134,93,160
5,20509,22109,120,65,108
6,30417,23011,118,80,108
3,29942,28446,120,73,112
8,29162,41141,123,102,115
15,25925,49868,121,64,108
16,25147,57119,120,70,110
10,24470,68831,123,70,121
19,22608,78455,118,69,119
9,18061,88361,116,64,110
4,24916,89246,126,69,106
11,51768,61337,130,62,109
13,84100,28582,120,69,114
7,83277,38857,117,71,112
14,82833,48018,118,66,119
12,82078,46857,122,65,112
18,63942,56107,119,68,117
17,33414,9615,116,71,107
