counter,start,storeDLT,storeKfrags,finish
1,1795,8528,1108,666,210
0,2871,19442,121,75,109
2,2870,25456,370,541,117
5,20509,20704,127,68,134
6,30417,19895,128,72,112
3,29942,32403,116,71,158
8,29162,38629,120,71,115
15,25925,48534,140,77,108
16,25147,59540,119,67,118
10,24470,67060,124,70,114
19,22608,75278,122,68,107
9,18061,85547,115,61,109
4,24916,87071,124,69,111
11,51768,59086,132,94,105
13,84100,27341,127,72,107
7,83277,35467,116,68,108
14,82833,45580,145,85,117
12,82078,43562,129,74,115
18,63942,53695,129,72,110
17,33414,7259,116,66,107
