counter,start,storeDLT,storeKfrags,finish
1,1795,6161,1129,2261,642
0,2871,12394,2584,358,232
2,2870,21564,118,68,118
5,20509,18677,138,76,111
6,30417,18321,128,102,109
3,29942,26049,115,81,107
8,29162,35432,120,73,121
15,25925,41926,117,77,111
16,25147,58641,124,65,108
10,24470,63433,126,69,108
19,22608,73369,125,66,115
9,18061,83379,119,74,108
4,24916,84595,117,71,113
11,51768,56353,115,65,113
13,84100,25009,124,70,116
7,83277,34182,200,77,107
14,82833,43615,118,63,112
12,82078,42182,188,63,108
18,63942,51390,122,66,109
17,33414,4772,180,66,109
