counter,start,storeDLT,storeKfrags,finish
0,1785,3058,120,69,108
1,11827,5146,125,67,110
4,10634,16843,120,65,113
3,10289,23471,128,70,113
8,10999,32966,122,64,116
17,9122,41998,115,69,115
2,10124,50525,120,71,107
7,9206,59901,116,61,140
15,9054,68697,120,73,115
10,4933,77105,120,69,114
11,59867,32174,187,75,109
5,86659,13173,121,73,117
19,85836,22569,114,77,111
6,78063,31569,116,72,117
18,48800,40888,132,71,120
14,42935,49486,147,67,110
9,38897,59085,146,79,110
13,21071,57190,115,72,118
16,30490,2936,125,73,112
12,29383,11348,118,70,123
