counter,start,storeDLT,storeKfrags,finish
0,1785,9486,120,68,137
1,11827,13667,117,75,120
4,10634,19585,118,81,111
3,10289,31818,125,65,112
8,10999,40920,122,65,112
17,9122,48723,122,74,114
2,10124,58748,119,67,121
7,9206,67808,115,76,114
15,9054,76713,115,68,108
10,4933,85794,128,70,114
11,59867,40867,123,75,109
5,86659,22079,115,68,125
19,85836,30654,113,72,114
6,78063,39366,130,70,112
18,48800,48617,115,74,115
14,42935,57464,116,84,118
9,38897,66306,115,71,110
13,21071,64397,123,76,114
16,30490,10698,120,76,115
12,29383,19656,118,74,110
