counter,start,storeDLT,storeKfrags,finish
0,1785,2369,116,70,109
1,11827,4874,116,63,113
4,10634,17333,122,70,119
3,10289,23944,114,64,111
8,10999,32616,116,78,110
17,9122,41639,156,76,109
2,10124,50645,127,66,112
7,9206,59644,118,71,107
15,9054,68339,115,82,107
10,4933,77404,125,68,116
11,59867,32582,124,78,109
5,86659,14621,123,73,125
19,85836,21340,127,77,115
6,78063,31337,118,75,123
18,48800,40158,117,85,119
14,42935,49135,116,67,118
9,38897,58615,124,72,113
13,21071,57792,117,65,109
16,30490,2417,117,69,115
12,29383,12525,123,68,112
