counter,start,storeDLT,storeKfrags,finish
0,1785,5653,115,84,107
1,11827,8950,121,77,110
4,10634,14736,115,72,121
3,10289,27359,122,66,116
8,10999,36548,115,71,112
17,9122,44504,116,91,108
2,10124,53241,118,65,107
7,9206,66218,126,66,112
15,9054,72263,134,68,113
10,4933,80129,115,72,116
11,59867,36219,115,73,118
5,86659,20435,130,78,110
19,85836,26111,115,64,108
6,78063,35130,115,77,113
18,48800,43991,121,70,119
14,42935,52946,122,70,114
9,38897,60217,121,70,108
13,21071,61085,117,78,114
16,30490,6209,119,69,128
12,29383,13195,116,72,111
