counter,start,storeDLT,storeKfrags,finish
0,1785,4340,115,67,121
1,11827,7256,117,79,108
4,10634,14617,187,72,110
3,10289,24304,118,71,113
8,10999,34176,119,71,114
17,9122,42946,120,73,119
2,10124,51977,141,80,111
7,9206,61034,126,83,121
15,9054,70250,120,69,126
10,4933,78796,133,63,113
11,59867,33808,114,119,110
5,86659,16536,130,72,107
19,85836,23752,116,72,107
6,78063,32508,137,65,135
18,48800,41718,119,78,109
14,42935,49673,115,67,115
9,38897,59682,114,74,118
13,21071,58370,117,69,120
16,30490,2740,115,75,112
12,29383,12405,119,72,121
