counter,start,storeDLT,storeKfrags,finish
0,1785,7364,118,64,108
1,11827,7446,115,66,110
4,10634,15554,175,64,110
3,10289,25879,116,67,106
8,10999,35935,117,63,117
17,9122,44263,118,71,118
2,10124,53763,116,68,129
7,9206,63091,127,65,113
15,9054,71688,116,69,107
10,4933,80650,126,78,122
11,59867,35746,135,84,108
5,86659,22487,119,69,107
19,85836,25649,115,87,106
6,78063,33886,114,72,114
18,48800,43639,114,84,119
14,42935,52473,116,85,114
9,38897,60375,117,69,115
13,21071,60726,121,65,114
16,30490,4724,115,66,109
12,29383,13835,116,74,113
