counter,start,storeDLT,storeKfrags,finish
0,1785,2942,116,67,121
1,11827,5016,116,68,110
4,10634,17087,116,70,115
3,10289,22828,117,63,106
8,10999,32849,116,66,109
17,9122,41878,183,62,114
2,10124,50405,118,72,122
7,9206,59384,114,63,109
15,9054,67573,114,71,119
10,4933,77634,116,65,114
11,59867,33573,115,65,112
5,86659,14226,116,72,108
19,85836,22451,119,68,120
6,78063,31800,132,68,112
18,48800,40543,118,78,114
14,42935,49366,117,84,111
9,38897,58968,119,85,110
13,21071,58026,117,64,112
16,30490,1704,114,73,109
12,29383,12756,117,75,114
