counter,start,storeDLT,storeKfrags,finish
0,1785,10436,131,71,118
1,11827,13078,117,66,116
4,10634,19064,115,62,108
3,10289,31348,118,71,124
8,10999,39448,114,63,107
17,9122,49378,133,68,154
2,10124,58518,117,73,122
7,9206,66852,127,68,130
15,9054,76303,127,110,107
10,4933,85313,121,70,118
11,59867,40637,125,79,112
5,86659,22027,124,70,112
19,85836,30287,126,69,108
6,78063,39254,121,78,116
18,48800,48255,124,67,113
14,42935,57106,118,81,116
9,38897,66060,158,67,108
13,21071,64761,149,65,110
16,30490,10342,121,71,110
12,29383,19285,135,64,107
