counter,start,storeDLT,storeKfrags,finish
0,1785,8839,119,63,109
1,11827,12357,155,68,116
4,10634,21719,123,70,112
3,10289,30763,122,64,110
8,10999,39846,115,68,110
17,9122,48652,131,68,117
2,10124,57695,133,79,111
7,9206,65685,123,71,119
15,9054,74592,124,74,107
10,4933,84460,115,69,119
11,59867,39700,121,84,145
5,86659,20317,116,80,120
19,85836,29581,123,62,107
6,78063,38187,117,79,117
18,48800,47422,121,71,119
14,42935,56381,115,74,108
9,38897,64248,115,63,115
13,21071,64052,117,69,116
16,30490,9628,139,71,110
12,29383,18587,121,71,113
