counter,start,storeDLT,storeKfrags,finish
0,1785,8715,117,69,108
1,11827,12445,119,73,116
4,10634,19101,115,68,110
3,10289,32184,118,70,107
8,10999,41277,133,71,109
17,9122,50067,117,67,111
2,10124,58982,126,73,136
7,9206,67167,118,64,108
15,9054,77073,123,70,118
10,4933,85909,114,83,120
11,59867,41220,121,72,125
5,86659,21601,118,74,121
19,85836,30994,125,70,141
6,78063,39970,118,68,120
18,48800,48978,131,68,145
14,42935,57822,114,72,120
9,38897,66774,120,75,110
13,21071,66187,119,69,122
16,30490,11055,130,72,109
12,29383,20005,116,68,112
