counter,start,storeDLT,storeKfrags,finish
0,1785,3294,123,70,113
1,11827,5743,118,69,110
4,10634,16153,115,74,112
3,10289,24531,116,75,122
8,10999,32436,118,66,108
17,9122,42232,116,66,123
2,10124,51638,115,71,117
7,9206,60034,117,70,113
15,9054,69174,129,81,134
10,4933,77984,119,69,106
11,59867,31130,128,117,111
5,86659,13852,118,75,110
19,85836,23042,119,66,134
6,78063,32618,118,67,126
18,48800,41237,144,94,112
14,42935,50066,126,73,111
9,38897,58383,118,73,115
13,21071,57546,122,70,123
16,30490,3283,117,72,115
12,29383,12876,116,74,127
