counter,start,storeDLT,storeKfrags,finish
0,1785,4457,117,76,117
1,11827,8088,115,96,130
4,10634,16267,116,72,110
3,10289,26524,120,77,122
8,10999,35589,118,70,140
17,9122,45237,123,69,119
2,10124,53420,115,63,110
7,9206,62752,119,71,120
15,9054,71449,141,76,116
10,4933,80309,122,68,107
11,59867,35286,130,73,111
5,86659,15590,127,70,123
19,85836,25283,130,76,110
6,78063,34044,118,64,118
18,48800,43265,129,81,108
14,42935,52125,116,69,118
9,38897,61102,123,69,110
13,21071,58912,124,70,121
16,30490,5372,119,71,141
12,29383,14437,115,69,116
