counter,start,storeDLT,storeKfrags,finish
0,4135,4872,128,67,103
1,4467,12564,113,71,130
8,4929,17902,111,61,111
12,19886,9079,116,72,111
7,20442,14980,111,63,106
2,18439,19109,116,61,120
15,15302,23232,118,72,106
3,10184,34519,115,72,105
11,8198,41319,109,70,111
14,14643,48551,111,64,112
6,6434,53379,115,71,105
10,6656,58497,136,70,107
18,61363,7745,111,69,105
5,59991,14130,119,160,119
4,43440,17266,112,73,111
13,57511,21509,126,61,104
9,44892,31408,122,72,108
19,2694,5294,127,67,103
16,2698,7470,111,59,105
17,2666,13389,110,68,109
