counter,start,storeDLT,storeKfrags,finish
0,4135,5999,110,67,120
1,4467,10880,109,68,110
8,4929,17530,114,65,114
12,19886,7299,112,67,117
7,20442,13182,113,64,113
2,18439,22246,112,70,112
15,15302,26077,121,59,107
3,10184,30573,126,69,116
11,8198,38744,112,63,112
14,14643,44631,114,65,129
6,6434,50995,114,74,113
10,6656,57381,118,64,104
18,61363,5304,116,63,105
5,59991,12334,113,65,114
4,43440,15257,112,73,107
13,57511,26447,127,69,113
9,44892,29377,110,64,105
19,2694,4848,113,73,118
16,2698,5837,110,66,108
17,2666,10839,109,69,109
