counter,start,storeDLT,storeKfrags,finish
0,4135,4647,110,68,125
1,4467,10766,113,62,114
8,4929,17422,110,66,112
12,19886,6743,111,65,110
7,20442,13073,117,64,106
2,18439,17267,109,68,105
15,15302,25013,115,66,106
3,10184,31489,111,85,118
11,8198,36171,109,68,109
14,14643,44302,117,76,104
6,6434,50756,110,62,104
10,6656,57049,118,81,105
18,61363,5856,119,67,106
5,59991,11002,110,83,105
4,43440,15820,110,65,112
13,57511,27343,118,65,112
9,44892,30700,114,70,111
19,2694,5181,111,74,112
16,2698,5345,111,67,114
17,2666,11488,110,74,118
