counter,start,storeDLT,storeKfrags,finish
0,4135,6930,123,61,105
1,4467,15160,110,69,103
8,4929,21143,109,68,105
12,19886,11309,112,76,123
7,20442,17003,113,64,116
2,18439,21575,113,68,109
15,15302,28305,118,69,103
3,10184,34403,111,68,106
11,8198,40206,136,72,103
14,14643,47655,111,58,122
6,6434,53596,111,68,126
10,6656,60965,112,65,126
18,61363,9777,111,67,122
5,59991,16445,116,67,110
4,43440,19406,110,60,116
13,57511,22316,116,64,114
9,44892,33545,109,60,104
19,2694,8488,111,68,133
16,2698,7807,113,63,107
17,2666,15316,113,71,109
