counter,start,storeDLT,storeKfrags,finish
0,4135,2353,172,61,105
1,4467,9432,111,66,110
8,4929,15810,114,72,127
12,19886,6273,114,66,112
7,20442,11847,117,64,106
2,18439,18107,110,65,110
15,15302,27079,115,64,116
3,10184,34174,115,75,106
11,8198,35931,124,65,106
14,14643,41936,172,60,111
6,6434,49322,170,67,105
10,6656,55701,111,67,116
18,61363,2580,112,63,109
5,59991,10861,123,65,106
4,43440,18510,114,88,106
13,57511,23547,110,65,107
9,44892,28575,112,64,123
19,2694,3242,119,71,118
16,2698,2831,113,68,170
17,2666,10037,109,64,102
