counter,start,storeDLT,storeKfrags,finish
0,4135,3978,118,77,128
1,4467,9764,115,62,114
8,4929,16154,113,65,115
12,19886,5284,108,74,108
7,20442,11956,111,67,113
2,18439,18772,129,66,123
15,15302,27188,114,84,105
3,10184,29643,121,71,104
11,8198,35045,109,63,109
14,14643,43275,113,65,104
6,6434,48652,118,67,114
10,6656,56038,228,69,120
18,61363,4902,111,64,105
5,59991,11102,127,59,108
4,43440,17602,112,65,113
13,57511,22766,110,63,109
9,44892,26897,112,77,109
19,2694,3363,123,66,104
16,2698,3713,116,64,105
17,2666,10488,114,73,109
