counter,start,storeDLT,storeKfrags,finish
0,4135,2914,111,60,104
1,4467,8634,112,65,102
8,4929,15130,111,65,114
12,19886,3766,189,60,119
7,20442,11180,112,93,110
2,18439,19777,114,61,115
15,15302,22321,116,63,104
3,10184,28959,112,59,106
11,8198,37741,116,64,109
14,14643,42301,116,66,107
6,6434,48758,124,70,113
10,6656,55010,113,74,107
18,61363,3087,120,75,104
5,59991,10412,120,67,106
4,43440,17937,118,70,109
13,57511,25446,112,65,107
9,44892,28690,113,76,115
19,2694,2689,122,67,116
16,2698,2464,112,62,108
17,2666,10149,116,62,107
