counter,start,storeDLT,storeKfrags,finish
0,4135,5886,111,68,111
1,4467,13112,143,70,108
8,4929,19338,110,64,108
12,19886,8854,113,63,114
7,20442,14876,109,66,107
2,18439,20455,117,65,110
15,15302,23118,112,71,121
3,10184,32366,111,70,108
11,8198,41210,112,66,109
14,14643,48440,124,69,107
6,6434,52118,111,68,121
10,6656,58624,115,60,111
18,61363,7521,124,75,106
5,59991,13683,115,65,109
4,43440,15699,111,63,105
13,57511,21057,112,82,115
9,44892,31295,114,77,114
19,2694,5084,116,60,109
16,2698,8180,109,60,105
17,2666,13068,110,63,107
