counter,start,storeDLT,storeKfrags,finish
0,4135,5209,114,59,108
1,4467,10547,112,72,117
8,4929,16838,109,64,130
12,19886,7733,111,63,108
7,20442,11623,110,64,114
2,18439,17983,112,67,115
15,15302,24345,114,59,110
3,10184,31140,124,80,110
11,8198,37186,120,68,116
14,14643,43934,129,84,111
6,6434,50316,110,66,118
10,6656,56707,109,59,106
18,61363,5479,113,64,106
5,59991,12112,110,63,104
4,43440,15374,112,62,104
13,57511,26572,119,66,105
9,44892,30591,111,67,113
19,2694,4235,127,69,115
16,2698,5577,117,59,105
17,2666,11157,110,67,110
