counter,start,storeDLT,storeKfrags,finish
0,4135,3869,113,65,125
1,4467,9200,112,77,107
8,4929,15351,122,70,103
12,19886,6851,115,68,109
7,20442,11514,134,63,105
2,18439,19332,110,68,107
15,15302,22782,110,66,108
3,10184,28416,114,68,108
11,8198,36282,110,64,106
14,14643,42609,117,85,121
6,6434,49096,112,67,111
10,6656,55467,111,64,103
18,61363,2675,111,64,130
5,59991,10179,134,74,105
4,43440,18274,117,62,106
13,57511,24319,110,60,118
9,44892,27674,124,74,104
19,2694,2910,114,65,108
16,2698,4827,114,67,145
17,2666,9818,113,70,105
