counter,start,storeDLT,storeKfrags,finish
14,7137,6127,144,67,111
0,7770,14905,110,59,115
2,7578,-1,-1,-1,-1
6,4703,767185,26818,-1,-1
4,3574,769349,27282,-1,-1
1,7948,776139,23940,16398,4540
3,757357,153372,2183,1882,5963
16,757433,158237,2436,2391,4855
9,731871,153090,2520,2343,5284
13,770289,157800,1337,2652,6248
15,697250,153180,2395,2490,5359
19,703991,165568,5155,2292,2556
11,739618,163962,2678,2645,7214
8,745062,165129,8529,2115,2350
7,771958,158379,7935,1536,1333
12,774544,163323,7984,1714,2083
10,746661,156816,16874,529,120
5,749323,161538,16596,571,167
17,537404,160921,17057,334,540
18,670143,158218,15794,565,201
