counter,start,storeDLT,storeKfrags,finish
14,7137,5700,124,71,124
0,7770,14286,109,61,112
2,7578,-1,-1,-1,-1
6,4703,771839,24015,-1,-1
1,7948,780562,20242,16476,3835
4,3574,774178,24044,16214,4879
12,774544,153800,2239,2214,5284
5,749323,153320,1989,1767,6242
17,537404,160795,3027,1663,4603
8,745062,164078,2600,2629,5804
10,746661,158226,1292,2246,4807
7,771958,154970,3396,3170,4872
9,731871,162202,4538,2231,2715
3,757357,162278,4821,2478,2479
16,757433,164344,3388,3904,5096
11,739618,165184,2722,4408,4857
18,670143,156343,2677,3906,6278
13,770289,165171,2700,4337,5889
19,703991,165096,8532,2164,2430
15,697250,160630,15997,371,820
