counter,start,storeDLT,storeKfrags,finish
14,7137,8759,250,73,118
0,7770,40471,654,93,305
1,7948,775791,24014,-1,-1
4,3574,769580,27113,14214,8195
2,7578,780656,20195,16453,3773
6,4703,772129,23917,16024,5025
15,697250,153151,1314,2649,6222
13,770289,157849,2396,2490,5279
9,731871,153384,1876,1835,6168
8,745062,165427,3119,1671,5620
11,739618,166552,5088,2541,2352
17,537404,159418,4527,2237,5574
16,757433,165078,8466,1952,1838
7,771958,155757,2681,3987,6205
10,746661,158687,7975,1600,1156
18,670143,159087,7885,1483,2305
19,703991,164157,15354,117,298
3,757357,155767,2076,2586,15555
5,749323,160496,16070,295,684
12,774544,160772,16242,670,282
