counter,start,storeDLT,storeKfrags,finish
14,7137,5178,485,135,200
0,7770,13253,114,76,272
2,7578,-1,-1,-1,-1
4,3574,774313,24633,16414,3779
1,7948,771437,27804,13551,8252
6,4703,767467,27114,14212,8312
18,670143,148947,500,2351,7157
5,749323,153116,2560,2346,5261
9,731871,153055,1291,2167,6739
12,774544,154627,1837,2269,4856
16,757433,158089,2070,2492,5358
17,537404,155330,2272,4570,6720
7,771958,154673,2557,3104,4841
11,739618,166659,4888,2234,2733
13,770289,166527,2201,2324,5759
10,746661,155093,4451,2458,6875
15,697250,160499,2771,8214,2041
3,757357,161897,2161,1644,8574
8,745062,165568,2969,1423,8810
19,703991,167001,15794,750,114
