counter,start,storeDLT,storeKfrags,finish
14,7137,10864,169,77,109
0,7770,17518,111,73,110
2,7578,771195,26303,-1,-1
1,7948,776117,23804,-1,-1
6,4703,767440,27088,14255,8125
4,3574,778786,20194,16464,3858
8,745062,157824,1207,2036,4116
10,746661,148632,536,2307,7255
13,770289,157823,536,2284,7272
9,731871,160536,3246,1609,4303
19,703991,165534,2994,1378,5153
15,697250,160542,4524,2703,3023
16,757433,165088,3387,1402,6426
11,739618,166657,5894,2374,1582
17,537404,160398,2701,4352,5855
5,749323,160551,4481,2580,5749
18,670143,156353,4519,2636,5734
7,771958,155889,3411,3152,6220
3,757357,160630,8495,2077,2446
12,774544,162477,15795,553,155
