counter,start,storeDLT,storeKfrags,finish
14,7137,4114,580,176,952
0,7770,14111,111,58,112
2,7578,-1,-1,-1,-1
4,3574,769340,27210,-1,-1
6,4703,772174,24669,16389,3843
1,7948,775969,24023,16114,4935
9,731871,153053,1181,2075,6829
10,746661,148991,2793,2196,4850
3,757357,153357,2530,2333,5274
18,670143,150270,1848,2195,4895
5,749323,159238,2683,2694,5807
13,770289,165302,6187,1560,3460
17,537404,161143,6640,2407,1616
7,771958,157913,5194,2322,3201
12,774544,160766,4480,2560,5782
11,739618,166047,4568,2256,5607
16,757433,165070,8481,2063,3352
15,697250,160632,16007,476,601
8,745062,165293,16239,809,547
19,703991,167029,15662,713,141
