counter,start,storeDLT,storeKfrags,finish
14,7137,9044,110,72,121
0,7770,16166,108,69,106
2,7578,776066,23892,-1,-1
4,3574,769579,27084,14239,8122
1,7948,780562,20230,16426,3801
6,4703,771589,24205,16139,5180
11,739618,157890,2533,2340,5084
10,746661,148738,1224,2106,6689
16,757433,157800,2524,2457,5059
7,771958,148495,1234,2646,6278
17,537404,155555,2048,3728,3764
15,697250,159749,3403,3836,3923
5,749323,160507,4520,2911,3082
18,670143,155534,3407,3515,5127
9,731871,159650,3392,3856,4747
19,703991,167815,7961,1889,737
3,757357,163276,8007,1442,1314
13,770289,167928,7881,1806,1214
8,745062,165985,5481,1740,5820
12,774544,160840,15993,622,481
