counter,start,storeDLT,storeKfrags,finish
14,7137,11936,110,67,133
0,7770,18441,110,63,129
1,7948,771142,26925,-1,-1
4,3574,774019,23976,-1,-1
2,7578,776153,24669,-1,-1
6,4703,776648,20221,16484,3834
5,749323,153066,574,2286,3545
3,757357,153301,484,2331,7158
7,771958,148446,1275,2648,6113
19,703991,157846,1236,2649,6281
17,537404,160426,3343,1855,4567
12,774544,160661,3613,2380,4643
15,697250,160626,3434,3195,4395
11,739618,165239,4494,2450,4550
16,757433,165152,5262,1782,5421
8,745062,164387,3393,3169,6889
10,746661,158024,1581,3257,6052
18,670143,156318,8527,2164,2266
13,770289,165925,15359,259,519
9,731871,160452,16091,610,786
