counter,start,storeDLT,storeKfrags,finish
14,7137,4341,373,161,948
0,7770,12958,163,78,113
2,7578,-1,-1,-1,-1
4,3574,773897,24057,-1,-1
1,7948,776007,23850,-1,-1
6,4703,767494,27128,14220,8148
18,670143,148979,2187,1782,6113
16,757433,158076,1968,1756,6155
13,770289,158271,2139,2630,5004
12,774544,153553,2350,2350,5335
9,731871,155922,1988,3455,8723
19,703991,165372,4302,2692,3031
8,745062,163883,2690,2656,6741
7,771958,155006,3379,3852,4668
11,739618,165508,3250,2360,5357
15,697250,160517,3459,1423,6408
17,537404,159680,3372,4354,5918
10,746661,155237,3416,4431,5849
3,757357,159952,10128,1520,2268
5,749323,161990,16025,260,581
