counter,start,storeDLT,storeKfrags,finish
14,7137,6899,112,68,112
0,7770,-1,-1,-1,-1
2,7578,771463,26440,-1,-1
1,7948,771121,27274,-1,-1
6,4703,767236,27290,14254,8118
4,3574,769608,27121,14220,8268
16,757433,157736,2234,1963,3252
3,757357,153572,1955,1969,3284
10,746661,148680,1174,2072,5513
17,537404,153229,2016,1785,6229
9,731871,153038,1550,2417,6249
7,771958,155736,3615,2108,4326
8,745062,166551,4932,1729,2619
18,670143,156732,5938,2245,2745
15,697250,162637,5215,2175,1807
11,739618,165181,8476,2014,2055
12,774544,156320,2029,4223,15667
13,770289,165233,16085,633,992
19,703991,165153,16130,845,1012
5,749323,160781,17352,728,120
