counter,start,storeDLT,storeKfrags,finish
0,7118,4800,182,195,167
1,6558,16414,117,85,126
2,5969,19550,112,90,103
10,32403,17437,232,256,108
3,48087,25760,265,121,102
17,35342,31861,110,73,105
16,43422,37131,112,62,104
15,30475,49515,170,61,111
7,45224,56798,114,65,103
9,6985,60399,113,62,111
13,31875,68289,112,72,202
6,35754,77266,112,66,103
4,48187,86320,135,63,126
12,25165,88974,117,92,102
14,38614,97724,117,60,101
5,45357,104431,111,70,122
18,18556,133291,513,399,110
19,123532,12291,175,201,204
11,138796,12915,193,554,119
8,144783,20240,110,62,107
