counter,start,storeDLT,storeKfrags,finish
0,7118,5180,149,130,105
1,6558,12816,110,142,103
2,5969,21765,115,75,107
10,32403,16913,301,457,102
3,48087,21549,115,60,104
17,35342,24429,115,61,121
16,43422,36229,110,67,103
15,30475,44971,109,64,103
7,45224,57711,109,58,101
9,6985,66820,110,73,103
13,31875,72155,116,60,103
6,35754,75418,111,64,106
4,48187,78869,123,65,102
12,25165,94914,111,63,102
14,38614,101512,136,76,101
5,45357,107058,117,60,104
18,18556,132365,148,386,533
19,123532,12700,120,629,114
11,138796,12860,236,454,216
8,144783,21712,117,69,111
