counter,start,storeDLT,storeKfrags,finish
0,7118,5823,178,62,103
1,6558,14077,111,62,104
2,5969,23290,113,59,102
10,32403,17309,140,338,104
17,35342,25614,124,316,110
3,48087,26664,149,74,104
15,30475,41811,117,69,110
16,43422,49304,115,64,104
7,45224,52046,120,70,119
9,6985,63980,123,68,105
13,31875,63946,118,66,104
4,48187,78234,118,61,109
6,35754,85774,146,96,103
12,25165,92520,111,84,101
14,38614,99731,112,64,104
5,45357,107850,113,65,104
18,18556,132435,763,291,675
19,123532,12691,376,371,319
11,138796,15673,118,66,102
8,144783,18352,109,61,106
