counter,start,storeDLT,storeKfrags,finish
0,7118,7632,111,62,101
1,6558,16270,121,64,107
2,5969,21048,113,60,118
10,32403,16543,130,251,111
3,48087,28138,145,242,102
17,35342,34242,110,68,104
15,30475,45434,118,63,101
16,43422,46331,211,75,101
13,31875,52252,109,64,149
7,45224,53670,111,58,105
9,6985,58364,112,68,112
4,48187,82418,114,60,102
6,35754,82961,117,65,103
12,25165,96331,130,65,101
14,38614,97499,117,64,106
5,45357,106609,141,64,102
18,18556,133239,870,118,102
19,123532,12740,385,521,105
11,138796,15918,115,68,104
8,144783,23289,117,62,107
