counter,start,storeDLT,storeKfrags,finish
0,7118,5000,163,126,109
1,6558,10616,117,61,101
2,5969,20394,113,228,103
10,32403,16871,328,259,381
3,48087,19877,111,64,111
17,35342,31057,112,69,102
16,43422,37868,111,62,102
15,30475,49349,115,66,112
7,45224,59510,112,60,103
9,6985,60077,108,64,103
13,31875,69603,118,85,102
6,35754,74128,113,64,102
4,48187,87048,124,69,121
12,25165,89328,114,97,104
14,38614,98729,110,65,104
5,45357,108631,123,64,106
18,18556,133238,385,531,147
19,123532,12153,115,138,124
11,138796,12857,144,517,126
8,144783,21379,110,65,109
