counter,start,storeDLT,storeKfrags,finish
0,7118,6198,114,68,107
1,6558,14446,112,67,104
2,5969,48689,378,303,314
10,32403,16954,256,483,200
3,48087,23032,111,62,103
17,35342,25378,111,68,104
16,43422,40591,114,73,103
15,30475,41687,120,65,102
7,45224,54136,114,62,103
13,31875,62999,118,69,112
9,6985,63761,112,63,118
4,48187,78681,116,68,105
6,35754,86028,111,107,105
12,25165,93835,110,102,105
14,38614,101179,116,59,104
5,45357,105321,118,77,102
18,18556,133304,441,361,126
11,138796,14429,113,61,103
19,123532,17440,115,66,101
8,144783,18628,109,62,102
