counter,start,storeDLT,storeKfrags,finish
0,7118,5425,115,63,105
1,6558,11190,116,103,104
2,5969,23128,194,59,102
10,32403,16816,391,401,193
3,48087,21418,130,61,103
17,35342,24280,113,65,102
16,43422,36103,113,63,108
15,30475,45088,111,84,109
7,45224,61435,111,68,106
9,6985,63651,113,64,102
13,31875,71946,110,76,108
6,35754,77088,111,61,103
4,48187,80175,110,65,104
12,25165,91221,140,68,126
14,38614,101620,117,71,117
5,45357,106947,110,67,111
18,18556,132550,650,407,271
11,138796,12180,112,146,189
19,123532,12932,209,339,164
8,144783,21821,121,169,103
