counter,start,storeDLT,storeKfrags,finish
0,7118,6320,112,68,114
1,6558,14385,160,60,112
2,5969,22837,111,71,110
10,32403,17337,333,163,105
3,48087,28777,117,136,104
17,35342,34862,110,60,103
15,30475,44262,127,64,102
16,43422,45695,110,62,107
7,45224,51850,110,68,113
13,31875,52829,119,66,103
9,6985,56237,111,65,102
6,35754,80982,115,74,108
4,48187,83033,111,63,104
12,25165,96679,115,71,108
14,38614,97047,119,69,104
5,45357,108175,114,70,106
18,18556,133198,167,523,327
11,138796,3180,110,74,102
19,123532,12848,368,335,110
8,144783,24861,119,62,120
