counter,start,storeDLT,storeKfrags,finish
0,7118,2324,110,60,112
1,6558,10115,110,65,105
2,5969,17054,113,72,104
10,32403,16854,341,331,274
3,48087,17744,109,65,105
17,35342,29362,111,64,102
16,43422,38796,109,61,104
15,30475,46645,114,69,105
7,45224,55867,111,69,112
9,6985,63532,111,62,103
13,31875,71726,174,66,105
6,35754,76436,119,70,105
4,48187,81492,110,67,105
12,25165,88425,112,89,129
14,38614,99397,110,65,109
5,45357,105987,118,62,106
18,18556,132405,203,632,472
19,123532,2821,114,69,108
11,138796,2921,113,65,108
8,144783,17748,112,62,104
