counter,start,storeDLT,storeKfrags,finish
0,7118,7615,113,69,102
1,6558,12325,111,64,102
2,5969,20529,196,73,103
10,32403,17322,260,255,107
3,48087,21944,135,63,161
17,35342,32681,112,66,103
16,43422,41091,110,69,119
15,30475,44606,118,67,111
7,45224,55047,114,71,105
9,6985,58621,111,62,102
13,31875,73496,119,65,104
6,35754,74758,113,68,109
4,48187,79433,110,64,102
12,25165,94423,110,66,103
14,38614,100961,109,66,105
5,45357,106210,110,64,109
18,18556,133291,556,317,106
11,138796,12185,113,157,123
19,123532,13063,252,380,106
8,144783,21031,120,61,104
