counter,start,storeDLT,storeKfrags,finish
0,7118,7140,117,63,105
1,6558,12975,111,68,106
2,5969,19312,109,59,103
10,32403,17074,145,486,248
3,48087,22644,113,61,113
17,35342,25124,110,74,202
16,43422,40298,111,69,107
15,30475,43101,115,139,105
7,45224,55755,119,65,108
13,31875,65629,116,66,114
9,6985,66085,113,60,103
4,48187,78570,109,63,113
6,35754,86457,133,68,141
12,25165,90809,143,59,135
14,38614,103293,109,75,106
5,45357,105097,121,66,102
18,18556,132382,169,660,213
19,123532,12400,196,260,230
11,138796,14087,113,71,111
8,144783,19861,113,71,103
