counter,start,storeDLT,storeKfrags,finish
0,7118,4883,277,118,120
1,6558,12051,125,68,108
2,5969,20157,114,59,101
10,32403,16929,276,314,246
3,48087,19987,110,68,103
17,35342,31182,118,65,104
16,43422,37738,112,63,134
15,30475,50103,109,65,101
7,45224,59655,109,65,110
9,6985,60958,111,64,105
13,31875,69161,110,63,104
6,35754,74232,113,71,109
4,48187,87819,113,98,108
12,25165,89439,154,66,146
14,38614,99505,111,66,108
5,45357,102639,111,61,104
18,18556,133207,234,641,134
19,123532,12900,182,402,166
11,138796,12740,478,334,159
8,144783,21148,119,68,102
