counter,start,storeDLT,storeKfrags,finish
0,7118,5308,155,71,197
1,6558,10423,115,82,107
2,5969,21892,120,76,104
10,32403,16887,314,393,242
3,48087,19573,109,80,110
17,35342,29744,111,66,180
16,43422,39728,112,65,103
15,30475,49870,110,65,105
7,45224,56568,114,64,116
9,6985,61326,110,60,102
13,31875,72811,112,72,104
6,35754,75310,110,67,105
4,48187,87676,142,68,137
12,25165,89065,145,75,142
14,38614,100512,111,64,107
5,45357,109406,113,63,108
18,18556,133289,271,488,133
19,123532,12522,138,326,215
11,138796,13093,180,436,109
8,144783,21933,171,70,105
