counter,start,storeDLT,storeKfrags,finish
0,7118,1957,121,81,192
1,6558,9965,113,64,103
2,5969,18311,111,82,114
10,32403,16516,154,143,194
3,48087,17963,115,61,115
17,35342,28520,160,157,161
16,43422,38918,112,59,110
15,30475,43805,117,66,109
7,45224,50583,112,66,102
9,6985,66441,116,67,191
13,31875,70012,117,66,105
6,35754,76202,112,64,113
4,48187,81600,109,72,112
12,25165,88538,133,67,107
14,38614,99157,118,62,107
5,45357,109184,111,67,110
18,18556,132470,736,444,333
19,123532,2711,116,62,114
11,138796,13193,411,130,103
8,144783,17901,108,69,111
