counter,start,storeDLT,storeKfrags,finish
0,7118,8727,110,66,110
1,6558,16532,138,80,249
2,5969,22467,116,64,104
10,32403,16807,396,329,422
3,48087,27262,111,79,104
17,35342,32536,111,64,104
15,30475,41929,117,66,105
16,43422,48828,115,63,103
7,45224,57087,112,72,102
9,6985,58845,111,65,109
13,31875,64468,160,67,103
4,48187,84271,113,66,105
6,35754,85068,121,94,103
12,25165,96915,113,65,103
14,38614,100171,115,66,110
5,45357,108288,112,69,112
18,18556,133196,149,525,187
19,123532,13033,539,132,110
11,138796,16081,113,90,104
8,144783,18277,111,60,102
