counter,start,storeDLT,storeKfrags,finish
0,7118,6447,113,74,105
1,6558,14677,121,68,107
2,5969,18699,110,67,101
10,32403,17084,136,515,104
3,48087,22892,110,68,102
17,35342,33365,114,62,101
16,43422,39897,110,61,134
15,30475,41577,110,69,104
7,45224,54270,111,60,102
13,31875,65151,111,61,104
9,6985,66319,111,71,316
4,48187,78123,113,65,110
6,35754,86109,122,69,129
12,25165,91483,134,62,125
14,38614,101399,112,66,102
5,45357,107283,116,65,106
18,18556,133208,211,601,104
11,138796,14306,111,67,102
19,123532,17330,111,63,107
8,144783,19118,111,66,101
