counter,start,storeDLT,storeKfrags,finish
0,7118,9201,108,65,106
1,6558,12601,109,65,103
2,5969,21517,112,70,103
10,32403,17069,149,481,110
3,48087,21695,121,65,101
17,35342,32377,111,65,104
16,43422,36358,111,59,103
15,30475,44862,110,71,102
7,45224,57434,110,59,102
9,6985,62300,121,65,107
13,31875,73265,110,68,117
6,35754,75528,116,67,107
4,48187,80006,111,60,102
12,25165,95054,109,59,102
14,38614,101292,119,61,105
5,45357,107167,121,63,108
18,18556,133290,517,417,115
11,138796,12623,172,169,178
19,123532,12481,204,666,122
8,144783,21488,111,65,110
