counter,start,storeDLT,storeKfrags,finish
0,7118,5257,115,101,105
1,6558,11138,110,64,108
2,5969,23644,111,68,120
10,32403,16971,240,436,294
3,48087,17810,111,62,110
17,35342,30042,110,64,103
16,43422,37436,112,60,107
15,30475,42350,112,61,104
7,45224,50103,110,63,102
9,6985,62978,126,73,105
13,31875,71395,121,70,108
6,35754,73890,112,78,110
4,48187,87202,152,63,134
12,25165,93533,118,67,130
14,38614,101953,131,68,102
5,45357,110198,114,66,108
18,18556,133315,588,280,116
19,123532,3022,112,76,112
11,138796,12646,296,561,110
8,144783,23074,112,59,117
