counter,start,storeDLT,storeKfrags,finish
0,2861,8692,112,67,109
14,2718,17175,117,67,104
1,2944,24335,114,66,109
4,27958,9886,114,63,105
10,28104,20109,119,63,107
2,28412,28377,112,67,109
6,26088,36683,112,64,108
15,27303,44970,117,68,109
3,25100,53705,113,69,107
7,15945,62502,121,66,109
8,6814,71236,111,72,114
5,10787,79614,113,67,110
11,13961,78372,115,67,104
19,81163,8406,131,70,105
16,77598,17873,110,65,113
13,72342,26434,114,76,113
17,68995,33522,112,67,104
9,63972,43252,119,67,111
18,32181,51493,112,75,102
12,51338,7468,109,85,126
