counter,start,storeDLT,storeKfrags,finish
0,2861,10152,111,80,105
14,2718,18513,115,65,103
1,2944,26672,111,65,112
4,27958,10992,112,60,110
10,28104,20677,118,68,103
2,28412,29944,110,65,110
6,26088,38166,119,67,104
15,27303,46316,109,71,105
3,25100,55164,121,73,123
7,15945,63737,130,68,125
8,6814,72475,118,65,123
5,10787,81078,113,69,103
11,13961,79499,124,71,104
19,81163,11097,122,64,127
16,77598,19313,118,62,111
13,72342,27435,114,67,113
17,68995,35973,114,66,117
9,63972,44588,110,71,113
18,32181,52917,116,72,117
12,51338,9692,111,61,104
