counter,start,storeDLT,storeKfrags,finish
0,2861,9367,111,61,104
14,2718,19071,111,64,109
1,2944,26336,144,69,107
4,27958,11334,129,61,105
10,28104,21793,112,59,104
2,28412,31382,111,65,106
6,26088,38276,111,65,114
15,27303,46427,124,65,113
3,25100,55267,110,67,122
7,15945,63849,138,82,104
8,6814,72584,116,77,103
5,10787,81187,112,61,109
11,13961,79273,110,65,122
19,81163,10652,113,68,123
16,77598,19205,110,66,112
13,72342,27903,115,65,133
17,68995,36191,133,68,104
9,63972,44695,119,65,106
18,32181,52805,113,66,117
12,51338,9814,110,68,103
