counter,start,storeDLT,storeKfrags,finish
0,2861,11402,113,64,104
14,2718,19619,112,58,104
1,2944,29348,116,69,114
4,27958,13774,111,67,104
10,28104,22906,110,68,104
2,28412,30495,110,66,107
6,26088,36904,109,88,109
15,27303,47556,111,69,103
3,25100,56521,109,68,109
7,15945,65104,109,76,115
8,6814,72804,117,75,121
5,10787,82415,128,65,104
11,13961,80716,126,77,122
19,81163,11988,111,67,109
16,77598,19683,113,72,105
13,72342,29147,118,70,112
17,68995,37297,116,73,120
9,63972,45924,118,72,102
18,32181,54225,126,66,105
12,51338,11024,112,68,106
