counter,start,storeDLT,storeKfrags,finish
0,2861,9148,125,80,103
14,2718,17610,112,81,117
1,2944,24559,111,67,112
4,27958,10335,148,62,104
10,28104,19663,111,61,103
2,28412,28262,124,62,113
6,26088,37372,111,60,105
15,27303,45307,111,68,117
3,25100,54251,114,75,121
7,15945,61964,112,69,104
8,6814,71706,141,80,105
5,10787,80158,117,64,124
11,13961,78619,113,80,113
19,81163,10433,112,65,112
16,77598,18096,111,66,110
13,72342,26879,135,67,143
17,68995,35310,120,65,109
9,63972,43924,118,63,105
18,32181,51821,110,68,117
12,51338,8901,111,64,119
